Country Name,Country Code,Series Name,Series Code,Version Name,Version Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Mauritius,MUS,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.031520320019,49.9204377353816,49.7694728024834,49.6022746974583,49.451930652264,49.3405766969769,49.2745760917746,49.2455512078662,49.2475085784235,49.2710856084679,49.3082577411471,49.3582776710484,49.4213202897393,49.4926999258977,49.564864387366,49.6338716473512,49.6959770463159,49.7521782685677,49.7999041699566,49.8389896565081,49.8682128180674,49.8882943525705,49.8981483875495,49.8964139944875,49.8805363031416,49.8503556379333,49.8052457546377,49.7473012396232,49.6849716637547,49.6296693266506,49.588194544643,49.5633259095527,49.5522984177966,49.5520235038776,49.5555529963773,49.5593325750198,49.5617188600538,49.564149735394,49.5658018746127,49.5669690728942,49.5674115932251,49.5671928244095,49.5656503117999,49.5603808200648,49.5484847014543,49.5288842731431,49.4998122216007,49.4632639527264,49.4213568901028,49.3781909450507
Mayotte,MYT,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.8730796148004,49.8748155275396,49.8751607637392,49.8748843107157,49.8749428608323,49.8758148130753,49.877921738397,49.8806077479641,49.882008466329,49.879769055212,49.8725744013552,49.8599099461529,49.8428753037756,49.8236831528802,49.8051645066876,49.7891655582227,49.7765212476033,49.7664293667755,49.7571582956975,49.7463424523373,49.7326239607681,49.7157623463125,49.6970425306977,49.6784127487401,49.6623520481716,49.6505572568403,49.6430765177831,49.6393860722412,49.6397224817334,49.644220409409,49.6527574195386,49.6655576089971,49.6820070121199,49.7001655341192,49.7175065628644,49.7322250103296,49.7436666347268,49.7522594220759,49.7586555344026,49.7639388236176,49.7688753410148,49.7735351833254,49.7776559961623,49.7812813586502,49.7844199294367,49.7870704764719,49.7893177873087,49.7911999382859,49.7927348366733,49.793914417258
Micronesia,FSM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,51.5626526027933,51.6013719144003,51.6606469219038,51.7145058755538,51.7229789209174,51.6913185316568,51.5958686029355,51.4612010285887,51.3134363364508,51.1870845204178,51.114856994066,51.0885841118399,51.1004919544942,51.1416600555335,51.1731279808743,51.1910458561408,51.1938329998181,51.1863766634823,51.1719896112928,51.1557959847382,51.1496818262034,51.1559640456717,51.1715052066898,51.1771780439698,51.1621328555938,51.1193752324284,51.0310705780272,50.9188093263294,50.7922575876565,50.6891498321183,50.6199616480182,50.6070078850371,50.6356447119969,50.6895228108938,50.7576966023289,50.8187767785677,50.8752838758516,50.9164097293594,50.9614740368509,51.0099455591251,51.0533782414422,51.0911375277858,51.1256038647343,51.1596061678512,51.1896178803172,51.2137665546267,51.2359914614622,51.2545244366958,51.2699339144842,51.2825306610829
Middle East & North Africa,MNA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.5795105691436,50.5767608164654,50.5730039339463,50.5705754516509,50.5724267492571,50.5798935853274,50.5943378364499,50.6135396164391,50.6311263042679,50.6393555120359,50.6338869194292,50.6136165923652,50.582407977325,50.5469155996638,50.5153950221758,50.4930221658109,50.4803643943691,50.4750913753586,50.4755081688027,50.4791487418785,50.4852267805695,50.4923219314447,50.5014529984616,50.5096786083692,50.5134243246332,50.5107888832778,50.499617552636,50.4817548577091,50.4637388155132,50.4540524876329,50.4575957832279,50.4770123692099,50.5082118318786,50.5413875365754,50.5636917023894,50.5670553971578,50.5489628593516,50.5142064695615,50.4710262892672,50.4304678773677,50.3999719824868,50.3811623201961,50.3712463545054,50.367604684036,50.366293561267,50.3645240414585,50.3620624184581,50.3597812826276,50.3574575917076,50.3550072253814
Middle East & North Africa (all income levels),MEA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.6469918131651,50.6569650968318,50.6692792138983,50.6865516104426,50.7123194269022,50.7478105057821,50.794442195839,50.8490180302431,50.9029105027929,50.9455747300838,50.9712112798919,50.9778057978095,50.9699022209833,50.9563542397726,50.9481985106063,50.9516921031813,50.9679292528566,50.9929547358599,51.0223184776682,51.0502152714858,51.0689281975232,51.0864418164269,51.0580313706716,51.0701048669294,51.0716354387265,51.0998962739951,51.074868473726,51.0403583232934,51.0078084157706,50.9912428413492,50.9996359352678,51.0352491508451,51.0929912427194,51.1651758648356,51.2412270694855,51.3134372907746,51.38036133278,51.4430102983226,51.4995164272013,51.5481983427747,51.5888800804792,51.620058696263,51.6422408081204,51.6586007439884,51.6733248661591,51.6890114294639,51.7069212946002,51.7255845670828,51.7420348232466,51.7517139817259
Middle East & North Africa (IDA & IBRD),TMN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.5795105691436,50.5767608164654,50.5730039339463,50.5705754516509,50.5724267492571,50.5798935853274,50.5943378364499,50.6135396164391,50.6311263042679,50.6393555120359,50.6338869194292,50.6136165923652,50.582407977325,50.5469155996638,50.5153950221758,50.4930221658109,50.4803643943691,50.4750913753586,50.4755081688027,50.4791487418785,50.4841519056273,50.4911842256313,50.5002654302544,50.5084351206922,50.5120834236495,50.5092940910911,50.4978856815735,50.4797170755895,50.4614322949517,50.4515692187563,50.4550799218455,50.4746348312251,50.5061075400778,50.5395855331144,50.5620885012372,50.5654526521049,50.5471331155003,50.511969556481,50.4682768538106,50.4272276014341,50.3963438276184,50.3772705956042,50.3671901152444,50.363455921189,50.362081131558,50.3602468521499,50.3577140541702,50.3553648832916,50.3529836002299,50.3504768310267
Middle East (developing only),MDE,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East and North Africa (IFC classification),CME,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.5457019118107,50.5543973957685,50.562553785672,50.5704470167238,50.5779220876818,50.5847272443464,50.590942526697,50.5968779192498,50.6023495907448,50.6067367736717,50.6094619904966,50.6105098242782,50.6108172946416,50.6107532141903,50.6111057624899,50.6133744991714,50.6180640433783,50.6245532705593,50.6316507860028,50.6378398365514,50.6427689188659,50.6459393680803,50.6476382111787,50.6483959414309,50.6489263023436,50.6492102529664,50.6492898400547,50.6490694194939,50.6490521417683,50.6501343639512,50.6527846849767,50.6573313752148,50.663380983594,50.6698840575926,50.6759371209038,50.6809521216085,50.6845898466845,50.6869827591401,50.6884315247153,50.6892435954172,50.6900179717824,50.6907484497953,50.6912078588375,50.6912293733113,50.6907708480188,50.6894935289129,50.6875630504121,50.6850295785234,50.6816816712124,50.6774451613878
Moldova,MDA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,46.7633508785596,46.7885572146127,46.827489599424,46.8769377393992,46.9320099977316,46.9892696355406,47.0483680428379,47.1095209163123,47.1708499296575,47.2294048041682,47.2834563391339,47.3316002346476,47.3739803743845,47.412255229356,47.4491217286551,47.4863431409649,47.5245217788758,47.5627142788863,47.5995798127764,47.6334260679745,47.6627438382095,47.687676042571,47.7084465158673,47.726763533289,47.7447419080326,47.7636764977693,47.7847438971904,47.8074899257374,47.8300358335804,47.8492481654214,47.8631125706276,47.8695786176595,47.8702021277029,47.8698451090637,47.8758909209173,47.8928053629548,47.9232297214124,47.9641724383063,48.009407896017,48.0496880277205,48.0777526692439,48.0914776170614,48.0926586030856,48.0830744287215,48.0655096457314,48.0427213434803,48.014697967218,47.9810387841481,47.9434891964204,47.9042889466702
Monaco,MCO,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.2527089447373,49.2598565573459,49.2672884328058,49.2743531297748,49.2814690553044,49.2878702067927,49.2936270603366,49.2989085313278,49.3040756650934,49.3085057918107,49.3130416152252,49.3174115577092,49.3225900264776,49.3273695093557,49.3311648991577,49.334482896775,49.336946797874,49.3392926258182,49.3440946505898,49.3527329726922,49.3673708495659,49.3872192078892,49.4113687926508,49.4431137380595,49.4857684094208,49.5406947497776,49.6103498067181,49.6902634975885,49.7696114682291,49.832945102718,49.8704034303257,49.8786455412516,49.8614984521137,49.8272582476037,49.7875104782907,49.7509153159572,49.7191175953182,49.6903543349621,49.6640377942737,49.6392068622278,49.6155051333567,49.5933569749626,49.5728661161536,49.5533797310937,49.5338756687135,49.5131809319569,49.4909486568655,49.4675097207316,49.4427840616061,49.4173229639624
Montenegro,MNE,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.828174607756,48.8241752776492,48.851882225338,48.8993353986678,48.9471517568816,48.9828762365609,49.0072677245581,49.0237165612755,49.0361557798201,49.0507919777791,49.0711261336497,49.0967161202609,49.1238796543893,49.1608150376638,49.2134518037198,49.2859248449946,49.3834731875734,49.5008057795634,49.6221110487068,49.7243181914233,49.7906514277166,49.8147766194662,49.8023247900916,49.7625476480179,49.7106806262458,49.6581337098537,49.6077997899014,49.5574405310714,49.5069295942837,49.4517240593895,49.3928834531811,49.3293844427628,49.2641652469493,49.2046794291409,49.1604445766622,49.1382932641999,49.1424085718679,49.1668872803817,49.2042130748267,49.2433121509972,49.2744499707665,49.2950090252275,49.306261763856,49.3126306607708,49.3168341124101,49.3219267817828,49.3291590705902,49.3369202126053,49.3441849155379,49.3497310738772
Morocco,MAR,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.4487252756374,49.4783387342589,49.5065077887115,49.533947713553,49.5622998931845,49.5924639489284,49.6239474763099,49.6554081335625,49.6858406235582,49.7140893448987,49.7395085637996,49.761110855971,49.7790840334275,49.7951204312832,49.8114677932012,49.8291948753582,49.8491547903653,49.8696557495484,49.8868846120379,49.8957810691184,49.8932639525578,49.8787043616897,49.8540409694921,49.8217184177397,49.7851411894238,49.7467630100737,49.7070949883158,49.6660143846565,49.624745175323,49.5845929859945,49.5465174237997,49.5119702911024,49.4811768760015,49.4524767291929,49.4235251673267,49.3931439376515,49.3598988925647,49.3257612818904,49.296923719246,49.2814103358424,49.284149649686,49.3069865937957,49.3461889572113,49.3941392295729,49.4407700942296,49.479217772305,49.50756152919,49.5278429327253,49.5422542109178,49.5543352342395
Mozambique,MOZ,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.9023065909632,48.9110138278439,48.9207418528062,48.9301487314121,48.9377416467798,48.9423217001271,48.9413794358494,48.9344084674584,48.9244180102329,48.9151567197782,48.9076476522554,48.9068804822257,48.9086965256462,48.8954951401944,48.8449151198706,48.7434578239754,48.5831709168087,48.3729034222158,48.1392649903288,47.9248231761898,47.7642909454006,47.6711333216009,47.63582518118,47.6432133730081,47.6713558643601,47.7057172572344,47.7441323290227,47.7899922305654,47.8424159306913,47.9011393541972,47.9652227585637,48.0330827894428,48.102601838685,48.1716624570159,48.2381622146922,48.3007754979025,48.3588686031184,48.4126181118766,48.462965528365,48.5110988494333,48.5578500273683,48.6033045099468,48.6471811229895,48.6893898386143,48.7297822267004,48.7683400929538,48.8051133508485,48.8402545458639,48.8739633186748,48.9064922885385
Myanmar,MMR,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.733010207029,48.7397011483339,48.7466896838946,48.754278267077,48.7629828443354,48.7730756958053,48.7845218746691,48.7968529996028,48.8094497041249,48.8215402011469,48.8326538548075,48.8425058221305,48.8513367301783,48.8598434604744,48.8688922436504,48.879050818308,48.8899547057123,48.901150943222,48.9128374482641,48.9252893087573,48.9383761022306,48.9530157456777,48.9684266035461,48.9809056341704,48.9856941392527,48.9799257283844,48.9620958711427,48.9345485572728,48.9029165389789,48.8746522409567,48.8546887015487,48.8448398121026,48.843113261405,48.8458965711858,48.8480511331506,48.846092468081,48.8388966965721,48.8281332062762,48.8163846240471,48.8074340026106,48.8037876942723,48.8061984007292,48.8132840481362,48.8228973195324,48.8319910491017,48.838467025158,48.8417490597325,48.8424724118277,48.8412291720634,48.8389927314855
Namibia,NAM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.3919027146857,49.410124690202,49.4311838561346,49.441009328007,49.4196066677112,49.3588950139472,49.2562288208232,49.1212563053363,48.9703748289111,48.824575067392,48.6995334139778,48.5959097483815,48.5125336059677,48.4531686339876,48.4219611457207,48.4203632842231,48.4493078059913,48.502971905342,48.5680927400598,48.6297884606334,48.6795405659304,48.7150203002846,48.7390344720064,48.7568446302585,48.7757895175791,48.8000502609401,48.8306979011865,48.8638327580012,48.890926313057,48.9013452311435,48.8880932573739,48.8510021214337,48.7952003718366,48.7272884695346,48.6578951559601,48.5950440877099,48.539858200878,48.4917645633425,48.4545264214336,48.433152552842,48.4290244858667,48.444293395474,48.476482802761,48.5184019643267,48.5601590221135,48.5964655511831,48.625505149592,48.6491990466467,48.6693706386665,48.6890438807223
Nauru,NRU,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.7112085168025,49.7313244960742,49.7634290231067,49.8032034569634,49.8450009558754,49.8844498181424,49.9202340720693,49.9522700485543,49.9791031868623,49.9996292912117,50.0127800256621,50.0230867401057,50.0306812715969,50.0264422712759,49.9989508938171,49.9439217510358,49.850504109697,49.7294221201986,49.6206680456419,49.5748246933216,49.6195961313993,49.7689666974815,49.9947430361159,50.2340883800446,50.4091219452912,50.4734398111382,50.4120756516996,50.2532448263486,50.0465495351237,49.8579592262657,49.7298692539642,49.6755474029162,49.6740825312942,49.692133890546,49.6835667725178,49.6187092823253,49.490091274986,49.314467035661,49.1161175079443,48.9293767030196,48.7787927804237,48.6699197442777,48.595374382503,48.5505538441418,48.5269193186596,48.5177127099544,48.5229708186643,48.5432822191715,48.5730319028473,48.6054632050388
Netherlands,NLD,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.8840903831205,49.8832021910665,49.8804006296779,49.8737602268511,49.8608914581759,49.8404074985784,49.8119060893446,49.7766920129102,49.7370289722934,49.695822547195,49.6556008767063,49.616919074194,49.5800376195969,49.5462635607197,49.5170081267476,49.4933735116988,49.4756589744041,49.4638097641967,49.4577275491029,49.4570828478883,49.4613256327478,49.4708096280785,49.4848625755117,49.5007959455083,49.5150763664363,49.5253445662656,49.5304837318062,49.5314101475764,49.5302575632,49.5300661013765,49.5331337291761,49.5398146797825,49.5493302289118,49.5611121028226,49.5741160395877,49.5875794647976,49.6017115100474,49.6166306093588,49.6315591446977,49.6455327089404,49.6579766847868,49.6682322192832,49.6767960622047,49.6853566274934,49.6964152504835,49.7115504733243,49.7314615455936,49.7552175564794,49.7807921078252,49.8054562145448
Netherlands Antilles,ANT,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,NCL,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,52.27633090588,52.2349598900048,52.2072636192862,52.1739491471941,52.1353304469629,52.0829974898095,52.0079602880014,51.9274838315425,51.8352417756356,51.7360940860027,51.633928386879,51.534166841916,51.432239428709,51.3375754178893,51.2531703193081,51.17928005898,51.1205295670739,51.0737274168973,51.037110892264,51.0194396386005,51.0141940043583,51.0291956076894,51.0539776248042,51.0788082784717,51.0826206237484,51.0580401614848,51.0065567052556,50.9315868270969,50.8418959555691,50.7431272713325,50.6416941477118,50.5372281607077,50.428568197752,50.3377447538463,50.2839841667905,50.2834303887229,50.3406856006936,50.4447553845385,50.5679231119479,50.6691349142513,50.7256191565051,50.7264873355586,50.683388056003,50.6134184571562,50.5374764595104,50.473819168308,50.4211912175122,50.3779048722218,50.3396862949714,50.3036697992356
New Zealand,NZL,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.9660267152428,49.9420896560108,49.9243434537546,49.9097815891553,49.8937109140664,49.8726084482625,49.8453953484781,49.8128686660223,49.7767627433797,49.7398176443027,49.7047616323599,49.6733624597647,49.6448371149527,49.6146756010762,49.576846866237,49.5276042045949,49.4638185407792,49.3890056968947,49.3141325863309,49.2540515258159,49.2187718407675,49.2129670872397,49.2303024040347,49.2578566312608,49.2777522636998,49.2784644103033,49.2574015051574,49.2194635102489,49.170977828612,49.1218995277267,49.0797337750376,49.0450342008746,49.0164770809058,48.9962392536786,48.9858031806032,48.9860962292699,48.9976879645631,49.0194642517561,49.0475021795888,49.0760334443628,49.1014539846135,49.1223805685939,49.13962188979,49.153143046374,49.163082934486,49.1699582644115,49.1734955589493,49.1736712981704,49.1717732316687,49.1697281073432
Nicaragua,NIC,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.0069638463784,50.0282691743055,50.0555342029508,50.0832098622702,50.1056475141675,50.1187628072717,50.1215780705267,50.1162821196569,50.1027858371198,50.0821887611382,50.0553246089892,50.0230205815068,49.985679023845,49.9438198743855,49.8972857748742,49.8465391780733,49.7917646082796,49.7340931016668,49.6781873463194,49.6297651644874,49.5926948060565,49.5674214732193,49.5523596213302,49.5441283610918,49.5382924707331,49.5317887167043,49.5238980603002,49.5154016049658,49.5052288420566,49.4924797788937,49.4766236225786,49.4575701778875,49.4358369691237,49.4119393513025,49.3873104790776,49.362865685093,49.3386498218235,49.3148816974375,49.2937535503582,49.2775541666726,49.2678710825678,49.265318140025,49.269053634722,49.2766420070027,49.2851597463984,49.2922676651928,49.2975609962326,49.3015773656061,49.3044686012822,49.3070790093836
