Country Name,Country Code,Series Name,Series Code,Version Name,Version Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
United Kingdom,GBR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,1.38112929613948,1.36230758970556,1.34350626619125,1.3509992974962,1.38855722649534,1.43414563292685,1.24631909721536,1.10722184326119,1.00517266592377,0.942605254671761,0.86869775885892,0.827329086390606,0.803050206050144,0.846288076031766,0.856346454087875,0.637613049888913,0.619703094853558,0.628423193446631,0.697189109452114,0.603156206388377,0.730365076503833,0.678890553173906,0.666833380583802,0.714961074484726,0.677101674838513,0.651452918537831,0.610148333556248,,,
United States,USA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38252590341159,1.25653523303648,1.19055064212096,1.18921933765921,1.16484833663771,1.00219956430693,1.16820421786062,1.29452573864299,1.1790268601228,1.05763275383978,1.08691531854925,1.15277100883117,1.05626863991394,1.17409139312771,1.36677827112028,1.24140655634952,1.42634434776407,1.25178620799701,1.05221083917882,,,,
Upper middle income,UMC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,25.3861297625439,24.6703110554977,23.8164530446898,24.1352502749779,24.2942022518035,23.2618070610085,23.3056008910053,21.8345361406938,20.6566931482422,21.565335405515,20.892573173197,21.4941103137991,21.7384253575034,21.7779660437677,21.4486463791459,19.6859482165016,19.2005456624268,18.8209786742606,18.1342763267434,17.4015114537432,18.0452155316151,16.390995253696,14.5041465488765,13.3705550377902,13.6000933408056,13.1193356269983,12.8952810666277,12.0232686522289,11.6208700339288,11.0304481265478,10.078975010954,9.76816144251499,9.72724031379426,9.42411196992225,9.38973116143873,8.45655026937672,7.82677892510073,7.65716830635042,7.64455979868281,7.54457791769972,7.39135074493146,7.33931490026184,7.20331307404008,7.21362679726752,7.10877427593726,7.08005637607426,6.95502768837355,,,
Uruguay,URY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,13.401180193278,14.6280284474872,13.5951131463716,12.6518194753433,13.7118635090988,12.0435262926071,10.8975979241871,9.20845767653623,8.49783072201468,8.81564371126246,7.36675786246185,7.92533605710963,8.61611136382544,8.01605820451305,7.70598205625048,7.97466444989521,6.7782102380305,6.96293597606587,6.51869297828749,8.68545570551378,11.1429923024722,12.8758410513594,10.0853472816598,10.4016162526126,9.88104813461498,10.5380796847129,8.98283202715544,8.23919227297303,10.1167465847494,9.27345080225792,8.68301916825998,7.66727235887287,6.963447201248,6.82123170117185,,,
Uzbekistan,UZB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,27.6112588828457,29.2587591500249,31.1355788650726,32.7647279572615,36.9770029493365,34.8275326185542,30.4477406549591,37.4261599832039,32.2946365220248,26.1355322840242,32.1828502074545,31.3084112149533,33.5239790325906,34.3590483684807,34.0057134894894,34.2517274355873,33.1178874559899,30.7732462675943,27.9685666711163,27.9043310176285,25.8585364120501,21.8509363466533,20.6225314605684,19.8089336067223,19.4824940794521,19.2399229681743,18.9839039555509,18.7865643555257,18.2122640546362,17.601893907335,,,
Vanuatu,VUT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,21.9512221891734,18.8977507430741,21.3502405960873,19.9718280500707,25.1028054464041,26.748940599212,27.8209820067094,23.943661971831,20.3659894238798,20.0232078390923,20.2851007992365,20.876928055226,16.5599962072726,16.1998111595702,18.0740805527616,16.2833522705011,16.4435800633032,17.6006717534957,16.7453625632378,29.2536613157277,28.5358565737052,26.1814859926918,26.9257777913474,27.4689541977641,25.7432134996332,26.6524579273694,25.3107552933741,23.7946397331529,23.6921959141807,23.3777460395016,22.604785159681,23.0870171409825,25.6330814707091,27.9647411158109,27.9771398192451,28.201536567766,,,,,
Venezuela,VEN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,6.10880560827438,5.86465188073767,5.38667623454548,5.43356150953913,4.5030783341478,5.03234629746301,4.60199886002618,4.89881708977599,4.94423942285869,4.77153609164563,4.80187992982356,4.89697581991587,5.20281820231261,5.58738376711956,5.55648131531947,6.3057704179655,6.67426497715831,6.58289974253791,6.75738394410115,6.29846631784047,5.46606477081221,5.57920470861305,5.42717357112078,5.48626199243079,5.26468994271127,5.52552074739631,4.49074719398685,4.92962281209296,5.42015946034183,4.72581715272207,4.21001827677942,4.54421732437217,4.10333701651688,4.55554645582629,4.03746818583269,4.02286823300123,3.97764983133668,4.12501854831464,4.44421263584501,6.12873798650546,5.79132990395105,5.43220339982915,5.47100771574883,5.36805127215121,,,,,,
Vietnam,VNM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0153029916029,22.0992320358424,21.3462018840872,19.9840031633636,19.6767116465623,18.8853593005477,18.1411331425317,,,
Virgin Islands,VIR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Bank and Gaza,PSE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,13.3567102327064,12.7816576624061,14.5862091632157,13.0960007321314,13.5411634317542,12.3866575901974,11.2397050115735,9.47962662791348,8.76907488716264,7.74283717679944,7.89037637095289,6.05922878193474,6.26962185464599,7.44163526514115,7.50551876379691,7.12455656286953,6.64255398660011,6.88799426460045,5.3250654596383,4.83051638808479,4.51979468786883,4.226529194133,,,,
World,WLD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,8.01568912592752,7.90756241892048,6.00150298939691,5.86164865998971,5.59771712978622,5.20300941721447,5.12464937564935,5.00672292648261,4.87298910525473,4.77553879690606,4.38207775436299,4.13186438768118,4.02291798790268,4.00003778683689,3.93950602147751,3.92475692336204,3.96526339364767,3.88370458701607,3.9553037548369,3.89106015327766,3.79076287173771,,,,
Yemen,YEM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,28.5326710275495,27.2514987688684,28.6045746256377,26.731410099249,28.7230550388445,23.5176210334167,18.9141805664177,18.1672468472905,22.0569784716499,18.1715710917848,15.0697035422098,15.5740643134714,14.9126748660142,14.3179443898372,12.9319450082914,11.5498525987868,11.1516476239366,10.8534248094167,10.6217285984262,10.4365319577362,10.285113310596,10.1590038252082,10.0523473938181,9.96096521321455,9.88179539508565,9.81254317632747,9.75145483543891,,,
"Yemen, PDR",YMD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,11.6324786324786,14.2460684551341,14.0571428571429,12.3521320495186,11.6268221574344,14.3154968728284,15.5113636363636,18.1231214516309,18.1110612183805,16.3901955929686,15.0707099134595,17.4099293500847,14.8918494815544,16.7281846101829,16.3613550815558,14.5707671228562,13.5622066736578,12.0491205733472,17.4219449996554,21.2449563317899,20.6047967465059,17.427686727559,23.8122693862948,34.1015206675906,13.5626060440947,16.0005780277778,15.1041294445933,15.9191015923433,18.0340000608302,20.5507774319696,18.278651196238,17.6473838088117,17.2675372014612,17.4546052707829,17.295440485115,16.1385296456253,14.4936135034393,13.2345052494973,12.5215289603856,12.3781784047354,9.97284301213898,10.2116568602608,9.86132399800786,8.75911843838299,7.27141634516548,5.25077405787987,,,,
Zimbabwe,ZWE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,16.9816013981211,19.2143364301215,19.6538530393456,16.6382924827796,19.7357390034507,19.0559433592738,19.0281603402812,18.1144199165507,14.3555476292216,13.5924363855465,15.6971179225158,17.7366045730665,16.1197418389826,11.2377039557846,14.8582722990765,22.6735679561399,17.7607827763928,14.4075283207465,16.3821462103972,14.9303107416896,16.4763040442983,15.2672615279977,7.413792918371,15.0389131389226,18.9733963241026,15.2351921951645,21.7711072646783,18.9340822116705,21.7885305652677,19.1766775779291,18.2615972487381,17.3070309307091,14.029006532416,16.593401434908,19.5750478609992,18.5772787351434,20.2818196561655,21.5979074172933,19.3988857618588,14.3978186754787,13.2735183039945,11.6159449728634,11.1901355724911,10.2678852889478,12.1839645457971,11.6806737539087,11.2316361244009,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: WDI Database Archives (beta),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 02/22/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
